15180082-n	B	X	batas waktu
15180082-n	B	X	had masa dibenarkan
15180082-n	B	X	haribulan
15180082-n	B	X	kelewatan
15180082-n	B	X	lanjutan waktu
15180082-n	B	X	masa menunggu
15180082-n	B	X	penahan pintu
15180082-n	B	X	penangguhan
15180082-n	B	X	tarikh
15180082-n	B	X	tarikh tamat
15180082-n	B	X	tempoh tamat
15180082-n	B	X	tenggang daya
15180082-n	I	O	habis tempo
15180082-n	I	X	batas waktu akhir
15180082-n	I	X	tarikh akhir
15180082-n	I	X	tempoh akhir
15180082-n	M	X	tarikh akhir
15180082-n	M	X	tempoh akhir
15180209-n	B	L	perintahberkurung
15180209-n	M	O	perintah berkurung
15180304-n	B	L	anakronisme
15180304-n	B	O	ketinggalan
15180528-n	B	L	beri jalan
15180528-n	B	L	detik
15180528-n	B	L	gamik
15180528-n	B	L	gamit
15180528-n	B	L	hujung
15180528-n	B	L	jaringan
15180528-n	B	L	masa
15180528-n	B	L	mengacu
15180528-n	B	L	mengarahkan
15180528-n	B	L	menuding
15180528-n	B	L	menunjuk
15180528-n	B	L	pengarahan
15180528-n	B	L	perkara
15180528-n	B	L	poin
15180528-n	B	L	saat
15180528-n	B	L	tempoh
15180528-n	B	L	titik
15180528-n	B	L	unjuk
15180528-n	B	L	waktu
15180528-n	B	O	ketika
15180528-n	B	X	titik waktu
15180934-n	I	X	waktu keberangkatan
15181094-n	B	X	waktu kedatangan
15181444-n	I	O	Minggu Suci
15181444-n	I	O	Pekan Suci
15181444-n	I	X	minggu paskah
15181556-n	I	X	tahun kesucian
15181718-n	I	X	kalendar kristen
15181977-n	I	X	malam walpurgis
15182053-n	B	X	malam tahun baru
15182053-n	I	X	New Year's Eve
15182189-n	B	M	Hari Tahun Baru
15182189-n	B	X	hari tahun baru
15182319-n	B	M	Tahun Baru
15182319-n	B	O	tahun baru
15182319-n	I	O	Tahun baru
15182724-n	I	X	hari hogmanay
15182805-n	B	O	Rosh Hashanah
15182805-n	I	X	rosh hashanah
15182805-n	M	O	Rosh Hashana
15182805-n	M	O	Tahun Baru Yahudi
15183085-n	I	X	rosh chodesh
15183266-n	B	X	tet
15183428-n	B	X	hari besar
15183428-n	B	X	hari kelahiran
15183428-n	B	X	kelepasan
15183428-n	B	X	libur
15183428-n	B	X	pesta
15183428-n	B	Y	cuti
15183428-n	B	Y	hari libur
15183428-n	M	O	hari kelepasan
15183428-n	M	O	percutian
15183428-n	M	X	hari cuti
15183428-n	M	X	hari kelepasan
15183802-n	B	M	cuti am
15183802-n	I	X	hari libur keagamaan
15184170-n	I	X	hari suci kristen
15184755-n	I	X	hari suci yahudi
15185007-n	M	X	hari suci wajib
15185290-n	I	X	perayaan berpindah
15185290-n	I	X	perayaan yang berpindah
15185471-n	B	O	Yom Kippur
15185721-n	I	X	hari saint agnes
15185837-n	I	X	hari st martin
15186412-n	I	X	hari michaelmas
15186681-n	I	X	hari candlemas
15186871-n	I	X	hari groundhog
15187077-n	I	X	hari kelahiran lincoln
15187250-n	I	O	Hari Valentine
15187250-n	I	O	Valentine
15187250-n	I	X	Valentine's Day
15187250-n	I	X	hari kasih sayang
15187250-n	M	O	Hari Kekasih
15187250-n	M	O	Hari Memperingati Kekasih
15187619-n	I	X	hari presiden
15187800-n	I	X	hari kemerdekaan texas
15187988-n	B	O	Hari Santo Patrick
15187988-n	B	O	Hari St. Patrick
15187988-n	I	X	Saint Patrick's Day
15187988-n	I	X	St Patrick's Day
15187988-n	I	X	St. Patrick's Day
15187988-n	I	X	hari st patrick
15187988-n	M	O	Hari Saint Patrick
15188154-n	B	X	easter
15188154-n	B	X	hari Easter
15188154-n	B	X	hari Paskah
15188154-n	B	X	perayaan agama Kristian
15188154-n	I	O	Paskah
15188154-n	M	O	Hari Easter
15188359-n	I	X	minggu easter
15188505-n	I	O	Aprilmop
15188505-n	I	X	April Fool's Day
15188505-n	I	X	Daftar versi sejarah April Mop
15188505-n	I	X	april mop
15188505-n	M	O	Hari April Fool
15188688-n	I	X	hari pan amerika
15188852-n	I	X	hari perjuangan
15189033-n	I	O	hari buruh
15189249-n	B	M	Hari Ibu
15189249-n	B	O	hari ibu
15189347-n	I	X	hari angkatan bersenjata
15189347-n	M	O	Hari Angkatan Tentera
15189452-n	I	X	hari peringatan veteran
15189838-n	I	X	hari bendera
15189838-n	M	O	Hari Bendera
15189838-n	M	O	Hari Bendera Argentina
15189982-n	B	M	Hari Bapa
15189982-n	B	X	hari ayah
15189982-n	I	O	Hari Papa
15190084-n	I	O	Hari Kemerdekaan
15190084-n	I	O	Independence Day
15190084-n	I	O	hari kemerdekaan
15190084-n	I	X	Fourth of July
15190228-n	I	X	hari lammas
15190424-n	I	X	musim lammas
15190520-n	B	M	Hari Buruh
15190520-n	I	O	hari buruh
15190779-n	I	X	hari indian amerika
15190895-n	I	X	hari colombus
15190895-n	M	O	Hari Columbus
15191080-n	I	O	Hari Perserikatan Bangsa-Bangsa
15191080-n	I	X	Hari PBB
15191233-n	B	O	Halloween
15191233-n	B	X	halloween
15191401-n	I	X	pascha
15191587-n	I	O	Masa Paskah
15191587-n	I	O	Waktu Paskah
15191661-n	I	O	Minggu Palem
15191661-n	I	O	Minggu Palma
15191661-n	I	X	minggu palm
15191827-n	I	O	Jumat Agung
15191827-n	I	O	Wafatnya Yesus Kristus
15191827-n	I	X	Jum'at Agung
15192008-n	I	O	Sabtu Sepi
15192008-n	I	O	Sabtu Suci
15192008-n	I	O	Sabtu Sunyi
15192116-n	I	X	hari pengakuan dosa
15192272-n	I	X	minggu septuagesima
15192406-n	I	X	minggu quinquagesima
15192544-n	I	X	minggu quadrigesima
15192649-n	I	O	Minggu Trinitas
15192649-n	I	X	minggu trinitas
15192736-n	I	X	hari rogasi
15193052-n	I	O	Kenaikan Yesus Kristus
15193052-n	I	X	hari isa almasih
15193271-n	B	L	khatan
15193271-n	B	L	sunat
15193271-n	B	L	sunat rasul
15193271-n	B	L	sunatan
15193271-n	B	X	pengkhatanan
15193271-n	I	O	penyunatan
15193526-n	I	O	Kamis Putih
15193526-n	I	O	Kamis Suci
15193526-n	I	O	Maundy Thursday
15193908-n	B	L	agakan
15193908-n	B	L	anggapan
15193908-n	B	L	dugaan
15193908-n	B	L	pemudahan andaian
15193908-n	B	L	pendugaan
15193908-n	I	X	Bunda Maria Diangkat ke Surga
15193908-n	I	X	Maria Diangkat ke Surga
15194739-n	I	X	hari saint joseph
15194940-n	I	X	Twelfth Night, or What You Will
15194940-n	I	X	malam keduabelas
15195059-n	B	L	Nov
15195059-n	B	L	Nov.
15195059-n	B	L	November
15195059-n	B	M	perayaan keagamaanyg disambut pada 1 hb November
15195059-n	I	X	hari hallowmass
15195388-n	I	X	allhallowtide
15195622-n	I	O	Rabu Abu
15195622-n	I	X	rabu abu
15195928-n	B	L	hari Easter
15195928-n	B	L	hari Paskah
15195928-n	B	L	perayaan agama Kristian
15195928-n	B	M	perayaan Ortodoks
15195928-n	B	M	perayaan Yahudi utk memperingati Eksodus
15195928-n	B	O	Paskah Yahudi
15195928-n	I	O	Domba Paskah
15195928-n	I	O	Passover
15195928-n	I	O	Pesakh
15195928-n	M	O	Pesakh Yahudi
15196186-n	B	L	Hari Krismas
15196186-n	B	O	Natal
15196186-n	I	O	Hari Natal
15196186-n	I	O	Hari Raya Natal
15196186-n	I	O	Idul Milad
15196186-n	I	O	natal
15196186-n	M	O	Krismas
15196444-n	I	O	Malam Natal
15196444-n	I	X	malam natal
15196444-n	M	O	Malam Krismas
15196444-n	M	X	Hari sebelum Krismas
15196537-n	B	L	Hari Krismas
15196537-n	B	L	Krismas
15196537-n	B	O	Yule
15196537-n	I	X	musim natal
15196746-n	I	X	minggu natal
15196870-n	I	O	Purim
15196870-n	I	X	purim
15197042-n	B	O	Shavuot
15197658-n	I	O	Tisha B'Av
15197658-n	I	X	hari tishah
15199033-n	I	O	Hanukah
15199033-n	I	X	Hari raya Pentahbisan
15199033-n	M	O	Hanukkah
15199592-n	I	X	libur nasional
15200032-n	I	X	hari libur bank
15200164-n	I	X	hari persemakmuran
15200314-n	I	X	hari dominion
15200493-n	B	O	Hari Bastille
15200493-n	I	X	hari bastile
15200661-n	I	O	hari peringatan
15200896-n	I	O	Hari Veteran
15200896-n	I	O	Veterans Day
15200896-n	I	X	hari veteran
15201116-n	B	L	ucapan terima kasih
15201116-n	I	O	Hari Pengucapan Syukur
15201116-n	I	X	hari rasa syukur
15201116-n	M	O	Hari Kesyukuran
15201384-n	I	X	hari victoria
15201505-n	B	L	angkatan
15201505-n	B	L	desa
15201505-n	B	L	kempen
15201505-n	B	L	kumpulan
15201505-n	B	L	latihan tentera
15201505-n	B	L	luar bandar
15201505-n	B	L	membuka klinik
15201505-n	B	L	mengamalkan
15201505-n	B	L	mengamalkan tugas perubatan
15201505-n	B	L	sanat
15201505-n	B	O	periode
15201505-n	B	O	tahun
15201505-n	B	O	umur
15201822-n	I	X	tahun anomali
15201994-n	B	L	penghujung tahun
15201994-n	B	X	akhir tahun
15202131-n	B	L	tahun
15202131-n	B	X	tahun utama
15202230-n	B	O	kabisat
15202230-n	B	O	tahun kabisat
15202230-n	I	X	leap year
15202230-n	M	O	tahun lompat
15202424-n	I	X	tahun kosong
15202634-n	I	X	tahun sipil
15202806-n	I	O	tahun matahari
15203017-n	I	X	tahun komariah
15203120-n	B	O	tahun fiskal
15203229-n	B	L	akademik
15203229-n	B	L	atas
15203229-n	B	L	gedung ilmu
15203229-n	B	L	ilmiah
15203229-n	B	L	pelajaran
15203229-n	B	L	perguruan
15203229-n	B	L	sekolah menengah tinggi
15203229-n	B	L	tempat belajar
15203229-n	B	O	hari sekolah
15203229-n	B	O	sekolah
15203229-n	B	X	waktu sekolah
15203565-n	M	O	tahun akademik
15203791-n	B	X	angkatan
15203791-n	B	X	desa
15203791-n	B	X	kempen
15203791-n	B	X	kumpulan
15203791-n	B	X	latihan tentera
15203791-n	B	X	luar bandar
15203791-n	B	X	membuka klinik
15203791-n	B	X	mengamalkan
15203791-n	B	X	mengamalkan tugas perubatan
15203791-n	B	X	sanat
15203791-n	B	X	umur
15203791-n	B	Y	tahun
15204201-n	B	L	tahun
15204201-n	I	X	tahun annum
15204297-n	B	L	angkatan
15204297-n	B	L	desa
15204297-n	B	L	kempen
15204297-n	B	L	kumpulan
15204297-n	B	L	latihan tentera
15204297-n	B	L	luar bandar
15204297-n	B	L	membuka klinik
15204297-n	B	L	mengamalkan
15204297-n	B	L	mengamalkan tugas perubatan
15204297-n	B	L	sanat
15204297-n	B	O	tahun
15204297-n	B	O	umur
15204485-n	B	O	semester
15204609-n	I	X	bimester
15204720-n	I	X	tahun olimpiade
15204907-n	I	X	lestrum
15204983-n	B	O	dasawarsa
15204983-n	B	O	dekade
15204983-n	B	X	dasarwarsa
15204983-n	B	X	puluhan
15204983-n	B	X	satu dekad
15204983-n	B	X	sepuluh hari
15204983-n	B	X	sepuluh tahun
15204983-n	B	X	tempoh sepuluh tahun
15204983-n	B	Y	dasawarsa
15204983-n	M	O	dekad
15205532-n	B	Y	abad
15205532-n	B	Y	berabad-abad
15205532-n	B	Y	kurun
15205719-n	I	O	kuadrenium
15205799-n	I	X	kuinkuenium
15205880-n	I	X	kuattrocento
15206004-n	I	X	abad duapuluh
15206097-n	B	X	setengah abad
15206195-n	B	X	seperempat abad
15206296-n	B	O	bulan
15206590-n	B	O	suku tahun
15206590-n	B	X	kuartal
15206590-n	B	X	mencelarukan
15206590-n	B	X	mengoyak-ngoyak perasaan
15206590-n	B	X	perempat
15206590-n	B	X	satu perempat
15206590-n	B	X	seperempat
15206590-n	B	X	suku
15206590-n	B	X	tiap-tiap empat hari
15206590-n	B	Y	penggal
15206590-n	I	O	caturwulan
15206744-n	I	X	fase bulan
15206943-n	B	L	bulan sabit
15206943-n	B	M	bulat sabit
15206943-n	B	X	bulan baru
15206943-n	I	X	new moon
15206943-n	M	O	anak bulan
15207103-n	B	X	paruh bulan
15207302-n	M	O	kuartal pertama
15207430-n	I	X	kuartal akhir
15207556-n	B	L	bengkayang
15207556-n	B	L	jenuh
15207556-n	B	L	menginjak-nginjak
15207556-n	B	L	montok
15207556-n	B	L	padat
15207556-n	B	L	penuh
15207556-n	B	L	penuh tepu
15207556-n	B	L	penuhi
15207556-n	B	L	segah
15207556-n	B	L	sepenuh
15207556-n	B	L	sesak padat
15207556-n	B	L	tepu
15207556-n	B	L	tumpah ruah
15207556-n	B	L	tumpat
15207556-n	B	O	bulan purnama
15207556-n	B	X	bulan penuh
15207770-n	B	X	bulan penuh
15207770-n	B	X	harvest moon
15207872-n	B	L	alkamar
15207872-n	B	L	cendera
15207872-n	B	L	kamar
15207872-n	B	L	rembulan
15207872-n	B	O	bulan
15208036-n	I	X	bulan anomali
15208162-n	I	X	waktu sidereal
15208162-n	I	X	waktu siderial
15208162-n	I	X	waktu sideris
15208333-n	B	L	cahaya terang siang
15208333-n	B	L	jangka masa
15208333-n	B	L	kerawang
15208333-n	B	L	lubang-lubang
15208333-n	B	L	siang hari,cerah
15208333-n	B	M	yaum
15208333-n	B	O	hari
15208333-n	B	O	petang hari
15208333-n	B	O	tengah hari
15208333-n	B	X	waktu siang
15208333-n	B	Y	siang hari
15208333-n	I	X	hari siderial
15208333-n	I	X	jam bintang
15208333-n	M	O	pagi hari
15208540-n	B	L	cahaya terang siang
15208540-n	B	L	jangka masa
15208540-n	B	L	kerawang
15208540-n	B	L	lubang-lubang
15208540-n	B	L	siang hari,cerah
15208540-n	B	L	yaum
15208540-n	B	O	hari
15208540-n	B	O	petang hari
15208540-n	B	O	siang hari
15208540-n	B	O	tengah hari
15208540-n	B	X	waktu siang
15208540-n	M	O	pagi hari
15208740-n	I	X	hari siderial
15208898-n	I	X	tahun siderial
15209074-n	I	X	jam siderial
15209174-n	I	X	waktu siderial
15209413-n	B	Y	bulan
15209706-n	I	X	kalender gregorian
15210045-n	B	Y	Jan.
15210045-n	B	Y	Januari
15210045-n	I	O	januari
15210045-n	M	O	Jan
15210383-n	I	X	pertengahan januari
15210486-n	B	Y	Feb.
15210486-n	B	Y	Februari
15210486-n	I	O	februari
15210486-n	M	O	Feb
15210765-n	I	X	pertengahan februari
15210870-n	B	O	Maret
15210870-n	B	X	berbaris
15210870-n	B	X	berjalan seperti askar
15210870-n	B	X	berkawat
15210870-n	B	X	bersatar
15210870-n	B	X	bulan Mac
15210870-n	B	X	kawat
15210870-n	B	X	memburukkan
15210870-n	B	X	mencemarkan
15210870-n	B	X	merosakkan
15210870-n	I	O	Mar
15210870-n	I	O	maret
15210870-n	M	Y	Mac
15211090-n	I	X	pertengahan maret
15211189-n	B	Y	Apr
15211189-n	B	Y	Apr.
15211189-n	B	Y	April
15211189-n	I	O	april
15211385-n	I	X	pertengahan april
15211484-n	B	L	boleh
15211484-n	B	L	mungkin
15211484-n	B	O	Mei
15211711-n	I	X	pertengahan mei
15211806-n	I	O	Jun
15211806-n	I	O	Juni
15211806-n	I	O	juni
15212070-n	I	X	pertengahan juni
15212167-n	B	X	Jul.
15212167-n	I	O	Jul
15212167-n	I	O	Julai
15212167-n	I	O	Juli
15212167-n	I	O	juli
15212167-n	M	X	Jul
15212358-n	I	X	pertengahan juli
15212455-n	B	L	agung
15212455-n	B	L	luhur
15212455-n	B	L	mulia
15212455-n	I	O	Agt
15212455-n	I	O	Agustus
15212455-n	I	O	August
15212455-n	I	O	agustus
15212455-n	M	Y	Ogos
15212638-n	I	X	pertengahan agustus
15212739-n	B	M	sep
15212739-n	B	Y	Sept.
15212739-n	B	Y	September
15212739-n	I	O	Sep
15212739-n	I	O	september
15212739-n	M	O	Sept
15213008-n	I	X	pertengahan september
15213115-n	B	M	Okt.
15213115-n	B	M	bulan sepuluh
15213115-n	B	O	Oktober
15213115-n	I	O	October
15213115-n	I	O	Okt
15213115-n	I	O	oktober
15213115-n	M	X	Okt
15213303-n	I	X	pertengahan oktober
15213406-n	B	Y	Nov
15213406-n	B	Y	Nov.
15213406-n	B	Y	November
15213406-n	I	O	november
15213669-n	I	X	pertengahan november
15213774-n	B	M	bulan Disember
15213774-n	B	M	bulan dua belas
15213774-n	I	O	Des
15213774-n	I	O	Desember
15213774-n	I	O	desember
15213774-n	M	Y	Dis
15213774-n	M	Y	Dis.
15213774-n	M	Y	Disember
15213963-n	I	X	pertengahan desember
15214068-n	I	X	kalender yahudi
15214419-n	I	X	tishri
15214639-n	I	X	heshvan
15214840-n	B	O	Kislew
15214840-n	I	X	kislev
15215068-n	B	O	Tebet
15215068-n	I	O	Tebet, Jakarta Selatan
15215068-n	I	O	Tevet
15215068-n	I	X	tebet
15215270-n	B	M	Mei
15215270-n	I	O	Syebat
15215270-n	I	X	shebat
15215270-n	M	O	Shevat
15215480-n	B	O	adar
15215480-n	I	O	Adar
15215693-n	I	X	veadar
15215816-n	B	O	nisan
15215816-n	I	O	Nisan
15215994-n	B	O	Iyar
15215994-n	I	X	iyyar
15216189-n	B	M	Sept
15216189-n	B	M	Sept.
15216189-n	B	M	September
15216189-n	B	O	Siwan
15216189-n	I	X	sivan
15216189-n	M	O	Siwan, Ibrani
15216386-n	I	X	tammuz
15216563-n	B	L	bengap
15216563-n	B	L	buram
15216563-n	B	L	kusam
15216563-n	B	L	mat
15216563-n	B	L	pudar
15216563-n	B	L	pusam
15216563-n	B	L	sebam
15216563-n	B	L	suram
15216563-n	B	L	teredam
15216563-n	B	L	tidak terang
15216563-n	I	O	Ab
15216563-n	I	O	Av
15216563-n	I	O	ab
15216760-n	B	O	Elul
15216760-n	I	X	elul
15216966-n	I	X	kalender islam
15217308-n	B	O	Muharam
15217308-n	B	X	muharram
15217308-n	I	O	Muharram
15217443-n	B	O	Safar
15217443-n	I	O	Sapar
15217443-n	I	O	safar
15217563-n	I	X	robiul awal
15217674-n	I	X	rabiul akhir
15217787-n	I	X	jumadil awal
15217911-n	I	X	jumadil akhir
15218037-n	B	O	Rejab
15218037-n	I	O	Rajab
15218037-n	I	O	Rejeb
15218037-n	I	O	rajab
15218149-n	I	X	sya’ban
15218272-n	B	L	Ramadan
15218272-n	I	O	Ramadhan
15218448-n	B	M	Aidil Fitri
15218448-n	I	X	idul fitri
15218551-n	B	O	Syawal
15218551-n	I	O	Sawal
15218551-n	I	O	Syaw.
15218551-n	I	O	syawal
15218663-n	I	X	dzulqa’dah
15218798-n	B	O	Zulhijah
15218798-n	B	O	Zulhijjah
15218798-n	I	O	Dulhijah
15218798-n	I	O	Dzulhijjah
15218798-n	I	X	dzulhijah
15219022-n	I	X	idul adha
15219351-n	I	X	kalender hindu
15219694-n	I	X	caitra
15219874-n	I	X	ramanavami
15220027-n	I	X	baisakh
15220149-n	I	X	jyaistha
15220267-n	I	X	asadha
15220385-n	B	O	Sawan, Buleleng
15220385-n	B	O	sawan
15220503-n	I	X	bhadon
15220625-n	I	O	Asin
15220625-n	I	X	Asin dari Baekje
15220625-n	I	X	asvina
15220743-n	I	X	karttika
15220864-n	I	X	aghan
15220985-n	B	O	nanah
15220985-n	I	X	pansa
15221099-n	I	X	magha
15221286-n	I	X	mesasamkranti
15221474-n	I	X	phalguna
15221596-n	I	X	hari orang suci
15221718-n	B	L	cuti
15221718-n	B	L	hari besar
15221718-n	B	L	hari kelahiran
15221718-n	B	L	hari kelepasan
15221718-n	B	L	hari penamaan
15221718-n	B	L	jamuan
15221718-n	B	L	pameran
15221718-n	B	L	perayaan
15221718-n	B	L	perayaan keagamaan
15221718-n	B	L	pesta
15221718-n	B	L	pesta budaya
15221718-n	B	L	sambutan
15221718-n	I	X	hari orang suci
15221818-n	I	X	solstice
15221818-n	I	X	titik balik matahari
15221818-n	M	O	solstis
15222012-n	B	O	musim panas
15222012-n	B	X	pertengahan musim panas
15222202-n	B	X	pertengahan musim panas
15222369-n	B	X	malam musim panas
15222540-n	B	O	hari sekolah
15222686-n	I	X	hari pidato
15222840-n	I	X	hari mencuci
15222951-n	B	X	hari pernikahan
15223048-n	B	X	malam pertama
15223190-n	I	O	musim dingin
15223343-n	B	L	ekuinoks
15223343-n	B	L	waktu matahari melintas garisan khatulistiwa
15223574-n	I	X	vernal equinox
15223750-n	I	X	autumnal equinox
15223916-n	I	O	Norouz
15223916-n	I	X	noruz
15223916-n	M	O	Nowruz
15224156-n	B	L	tempoh
15224156-n	B	X	batas waktu
15224156-n	I	X	tenggat waktu
15224293-n	B	L	batas
15224293-n	B	L	batasan
15224293-n	B	L	had
15224293-n	B	L	ketetapan
15224293-n	B	L	pembatasan
15224293-n	B	L	perhinggaan
15224293-n	B	L	perintah
15224293-n	B	L	preskripsi
15224293-n	B	L	sekatan
15224293-n	B	L	syarat pembebasan
15224293-n	B	L	taksis
15224293-n	B	L	ubat
15224293-n	B	X	batas waktu
15224293-n	M	X	had masa
15224486-n	B	L	akhir
15224486-n	B	L	batas waktu
15224486-n	B	L	lamanya
15224486-n	B	L	masa perbicaraan
15224486-n	B	L	sewa rumah
15224486-n	B	L	tarikh akhir
15224486-n	B	L	tempoh waktu
15224486-n	B	L	waktu berlangsungnya sst
15224486-n	B	O	had
15224486-n	B	O	istilah
15224486-n	B	O	masa
15224486-n	B	O	selama
15224486-n	B	O	tempoh
15224486-n	B	X	tarikh pembayaran sewa
15224486-n	M	O	jangka masa
15224692-n	B	L	Time
15224692-n	B	L	ayat
15224692-n	B	L	balasan
15224692-n	B	L	bila
15224692-n	B	L	detik
15224692-n	B	L	dewasa
15224692-n	B	L	dunia
15224692-n	B	L	era
15224692-n	B	L	garis
15224692-n	B	L	hukum
15224692-n	B	L	hukuman mahkamah
15224692-n	B	L	jam
15224692-n	B	L	julat
15224692-n	B	L	kala
15224692-n	B	L	kali
15224692-n	B	L	kalimat
15224692-n	B	L	kemurungan
15224692-n	B	L	kepayahan
15224692-n	B	L	keputusan pengadilan
15224692-n	B	L	kesempatan
15224692-n	B	L	kesusahan
15224692-n	B	L	ketika
15224692-n	B	L	masa lapang
15224692-n	B	L	masa utk berehat
15224692-n	B	L	mencatat waktu dgn kronometer
15224692-n	B	L	menentukan waktu
15224692-n	B	L	mengaturkan masa
15224692-n	B	L	menjadualkan waktu
15224692-n	B	L	pukul
15224692-n	B	L	ruang waktu
15224692-n	B	L	saat
15224692-n	B	L	sangkala
15224692-n	B	L	sewaktu
15224692-n	B	L	tempo dlm muzik dan sajak
15224692-n	B	L	zaman
15224692-n	B	O	hukuman
15224692-n	B	O	masa
15224692-n	B	O	tempoh
15224692-n	B	O	waktu
15224692-n	B	X	masa hukuman
15224978-n	I	X	hukuman maksimal
15225076-n	B	L	arus hidup
15225076-n	B	L	atma
15225076-n	B	L	hayat
15225076-n	B	L	hidup
15225076-n	B	L	jalan hidup
15225076-n	B	L	jana
15225076-n	B	L	jiwa
15225076-n	B	L	kehidupan
15225076-n	B	L	nyawa
15225076-n	B	L	sukma
15225076-n	B	L	takdir
15225076-n	B	L	umur
15225076-n	B	O	seumur hidup
15225249-n	B	O	penggal
15225249-n	B	X	masa sekolah
15225249-n	B	X	sidang
15225249-n	B	Y	sesi
15225526-n	B	X	sekolah musim panas
15225797-n	B	O	semester
15225929-n	B	X	trimester
15226046-n	B	L	mencelarukan
15226046-n	B	L	mengoyak-ngoyak perasaan
15226046-n	B	L	penggal
15226046-n	B	L	perempat
15226046-n	B	L	satu perempat
15226046-n	B	L	seperempat
15226046-n	B	L	suku
15226046-n	B	L	tiap-tiap empat hari
15226046-n	B	O	kuartal
15226214-n	B	L	waktu hamil
15226214-n	B	X	masa kehamilan
15226451-n	B	L	istilah
15226451-n	B	L	masa perbicaraan
15226451-n	B	L	tarikh pembayaran sewa
15226451-n	B	L	tempoh
15226625-n	I	X	masa pertengahan kehamilan
15226732-n	B	X	trimester
15226972-n	B	X	trimester pertama
15227133-n	B	X	trimester kedua
15227391-n	I	X	masa sakit kepala
15227593-n	B	L	genta alamat
15227593-n	B	L	loceng
15227593-n	B	L	loceng kecil
15227593-n	I	O	bel
15227593-n	I	O	lonceng
15227593-n	I	X	lonceng kapal
15227593-n	M	X	loceng kapal
15227846-n	B	O	jam
15227846-n	B	X	pukul
15227846-n	B	X	setengah jam
15227846-n	B	X	sewaktu
15227846-n	B	X	waktu
15227846-n	B	Y	jam
15227846-n	M	O	satu jam
15228162-n	B	X	setengah jam
15228267-n	I	O	seperempat jam
15228378-n	B	O	masa
15228378-n	B	X	setengah jam
15228378-n	B	X	sewaktu
15228378-n	B	Y	jam
15228378-n	B	Y	pukul
15228378-n	B	Y	waktu
15228787-n	B	L	tiada
15228787-n	B	L	tidak ada satu pun
15228787-n	B	L	tidak seorang pun
15228910-n	B	L	pukul
15228910-n	B	L	sewaktu
15228910-n	B	L	waktu
15228910-n	B	O	jam
15228910-n	B	X	saat-saat
15229019-n	I	X	waktu bersenang-senang
15229144-n	B	X	waktu sibuk
15229144-n	I	O	jam sibuk
15229144-n	M	X	rush hour
15229300-n	B	X	awal waktu
15229408-n	I	X	waktu ibadah
15229677-n	I	X	matins
15229784-n	B	L	awal sekali
15229784-n	B	L	babon
15229784-n	B	L	bagus sekali
15229784-n	B	L	kemuncak
15229784-n	B	L	menghidupkan
15229784-n	B	L	perdana
15229784-n	B	L	pertama perdana
15229784-n	B	L	utama
15229784-n	B	L	yang utama
15229784-n	B	X	prime
15229875-n	I	X	terce
15229974-n	I	X	sext
15230076-n	I	X	nones
15230180-n	B	M	sembahyang malam di gereja
15230180-n	B	M	sembahyang malam di gereja Katolik
15230180-n	I	X	vespers
15230363-n	I	X	compline
15230482-n	I	X	jam orang
15230790-n	B	L	zaman keemasan
15230790-n	B	X	masa keemasan
15231031-n	I	X	zaman perak
15231263-n	B	O	zaman perunggu
15231415-n	B	O	zaman perunggu
15231634-n	I	O	zaman besi
15231765-n	I	O	zaman besi
15231964-n	B	O	zaman batu
15231964-n	I	O	Zaman Batu
15232236-n	I	X	zaman eolitikum
15232406-n	B	O	paleolitik
15232406-n	I	O	Paleolitik
15232406-n	I	O	Paleolitikum
15232406-n	I	X	zaman paleolitikum
15232406-n	M	O	Zaman Paleolitik
15232712-n	I	X	zaman prapaleolitikum
15232712-n	M	O	Zaman Paleolitik Awal
15232899-n	I	X	zaman pertengahan paleolitikum
15233047-n	I	X	zaman paska paleolitikum
15233047-n	M	O	Zaman Paleolitik Akhir
15233239-n	I	O	Mesolitik
15233239-n	I	O	Mesolitikum
15233239-n	I	X	zaman mesolitikum
15233239-n	M	O	Zaman Mesolitik
15233411-n	B	L	orang zaman moden
15233411-n	B	L	zaman neolitik
15233411-n	I	O	Neolitik
15233411-n	I	O	Neolitikum
15233411-n	I	O	Zaman batu baru
15233411-n	I	X	zaman neolitikum
15233411-n	M	O	Zaman Neolitik
15233614-n	I	X	tahun platonik
15233778-n	I	X	waktu regulasi
15233989-n	B	L	lembur
15233989-n	B	X	waktu tambahan
15233989-n	I	X	extra time
15233989-n	I	X	extra-time
15233989-n	I	X	perpanjangan waktu
15233989-n	I	X	perpanjangan waktu format lama
15233989-n	M	O	lebih masa
15234212-n	B	X	inning tambahan
15234348-n	I	X	waktu habis
15234469-n	B	X	tambahan waktu
15234469-n	I	X	tie break
15234587-n	B	X	babak tambahan
15234587-n	I	X	sudden death
15234764-n	B	X	detik
15234764-n	B	X	saat
15234764-n	B	X	sen
15234764-n	B	X	seni
15234764-n	B	X	tersangat kecil
15234764-n	I	O	menit
15234764-n	M	O	minit
15234942-n	B	L	daerah
15234942-n	B	L	kawasan
